Quarter,Country,Current Account Balance,Bilateral Balance,Reserves,Forwards,FX Intervention
6/1/09,Switzerland,0.020586005475687,-2.316000000000000,0.056180512390947,-0.062640706761223,0.056180512390947
9/1/09,Switzerland,0.047309285287450,-1.849900000000000,0.063599227340168,0.044361039961892,0.063599227340168
12/1/09,Switzerland,0.074867971290855,-1.451500000000000,0.085295667010124,0.135656206659079,0.085295667010124
3/1/10,Switzerland,0.119670311010362,-0.824000000000000,0.125061975615650,0.142770452462478,0.125061975615650
6/1/10,Switzerland,0.122938174574615,-0.538000000000000,0.260215474800175,0.080162516058649,0.260215474800175
9/1/10,Switzerland,0.139643405834497,-0.403400000000000,0.236961948141917,0.010282818170366,0.236961948141917
12/1/10,Switzerland,0.146595866206051,-1.567000000000000,0.207508547386880,0.000949616311777,0.207508547386880
3/1/11,Switzerland,0.125760044292938,-1.475000000000000,0.155925463614335,-0.003650366543804,0.155925463614335
6/1/11,Switzerland,0.120272536857033,-0.132400000000000,-0.004645332652964,0.000788043059068,-0.004645332652964
9/1/11,Switzerland,0.096591977945694,-0.256500000000000,0.126384791842794,-0.126993156730741,0.126384791842794
12/1/11,Switzerland,0.077891682736484,-0.123800000000000,0.071363868317057,-0.040701845218975,0.071363868317057
3/1/12,Switzerland,0.073606051667466,-0.697300000000000,0.045744806451885,-0.024235121370831,0.045744806451885
6/1/12,Switzerland,0.079675409404226,-2.286500000000000,0.229109100738393,0.003136887764970,0.229109100738393
9/1/12,Switzerland,0.090344890355649,-2.022000000000000,0.204055923630220,0.131324592410838,0.204055923630220
12/1/12,Switzerland,0.106697248558026,-0.733800000000000,0.266534986061351,0.043401995069077,0.266534986061351
3/1/13,Switzerland,0.112057982153216,0.078800000000000,0.290963150788901,0.026007870214548,0.290963150788901
6/1/13,Switzerland,0.118480254704889,-0.025000000000000,0.102074230216170,-0.003832394857004,0.102074230216170
9/1/13,Switzerland,0.126612599803386,1.486600000000000,0.011175988151855,-0.001038139384847,0.011175988151855
12/1/13,Switzerland,0.115660555100501,1.716500000000000,0.011593295145175,-0.001464930434728,0.011593295145175
3/1/14,Switzerland,0.107972868992116,2.921700000000000,0.014030506851327,-0.001547760389561,0.014030506851327
6/1/14,Switzerland,0.088840382608336,6.738100000000000,0.015361185350684,-0.001119548550572,0.015361185350684
9/1/14,Switzerland,0.073579419788647,8.295200000000000,0.013319401564274,-0.000817081163496,0.013319401564274
12/1/14,Switzerland,0.085305298447877,9.117500000000000,0.050008785684959,-0.000720167993114,0.050008785684959
3/1/15,Switzerland,0.089987949958563,9.302200000000000,0.131972724680567,0.000001048401639,0.131972724680567
6/1/15,Switzerland,0.102990651844795,7.995800000000000,0.149150441464112,0.004611168986696,0.149150441464112
9/1/15,Switzerland,0.120691988037595,7.154900000000000,0.167492121496640,0.000627143778809,0.167492121496640
12/1/15,Switzerland,0.112664054375199,9.276700000000000,0.136752795500700,0.002239555792172,0.136752795500700
3/1/16,Switzerland,0.103380176997464,10.057500000000000,0.074363303885814,0.004365472577739,0.074363303885814
6/1/16,Switzerland,0.099819373454399,12.860700000000000,0.086692078612687,-0.004277240379468,0.086692078612687
9/1/16,Switzerland,0.089959519254944,14.838500000000000,0.090047845667923,-0.000244796657308,0.090047845667923
12/1/16,Switzerland,0.098548005073592,13.543900000000000,0.106548388300038,-0.001783471550606,0.106548388300038
3/1/17,Switzerland,0.095337585726645,13.799800000000000,0.131446946910906,-0.002261844337105,0.131446946910906
6/1/17,Switzerland,0.088971706439946,13.437800000000000,0.124267945837812,-0.000403082802925,0.124267945837812
9/1/17,Switzerland,0.072762689745943,13.151200000000000,0.106340120609041,-0.000401956598301,0.106340120609041
12/1/17,Switzerland,0.064128321051897,14.278700000000000,0.078057920366886,-0.000196591689298,0.078057920366886
3/1/18,Switzerland,0.074212581782121,15.316400000000000,0.029613346335592,-0.002131142272595,0.029613346335592
6/1/18,Switzerland,0.076497472390513,16.828700000000000,0.005048441102480,0.000167940289835,0.005048441102480
9/1/18,Switzerland,0.086023645851070,15.837200000000000,0.006330473196592,0.000420397030674,0.006330473196592
12/1/18,Switzerland,0.082056563779247,18.920200000000000,0.005985299473298,0.000167241793327,0.005985299473298
3/1/19,Switzerland,0.092854824716614,21.434000000000000,0.004457260462006,0.000603549929576,0.004457260462006
6/1/19,Switzerland,0.095547610766305,21.784800000000000,0.004557401615689,0.000439556676352,0.004557401615689
9/1/19,Switzerland,0.102654345936712,26.215000000000000,0.014418423489986,-0.000028430454693,0.014418423489986
12/1/19,Switzerland,0.118258579280598,26.662600000000000,0.012911648290470,0.000191231348797,0.012911648290470
